Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1399,BAR,n/a,n/a,NYSE ARCA,105.9,76,75,75,63,n/a,24.639999389648438
1400,ZBRA,Technology,Communication Equipment,NASDAQ,105.9,76,84,75,54,15559511040,320.7699890136719
1401,LSAK,Technology,Software—Infrastructure,NASDAQ,105.87,76,57,84,36,298282592,4.630000114440918
1402,DFP,Financial Services,Asset Management,NYSE,105.87,76,70,67,63,387759296,20.510000228881836
1403,KFY,Industrials,Staffing & Employment Services,NYSE,105.82,76,83,75,80,3458948864,66.62000274658203
1404,MCS,Communication Services,Entertainment,NYSE,105.82,76,38,14,39,344058496,14.359999656677246
1405,ISD,Financial Services,Asset Management,NYSE,105.82,76,74,64,67,421694976,13.90999984741211
1406,PCB,Financial Services,Banks—Regional,NASDAQ,105.81,76,66,32,36,215144848,18.209999084472656
1407,CPNG,Consumer Cyclical,Internet Retail,NYSE,105.81,76,84,84,68,36457115648,22.0
1408,FFIV,Technology,Software—Infrastructure,NASDAQ,105.79,76,72,40,76,9935804416,198.92999267578125
1409,GOOD,Real Estate,REIT—Diversified,NASDAQ,105.79,76,73,75,54,574010624,15.140000343322754
1410,TRN,Industrials,Railroads,NYSE,105.78,76,82,77,49,2386331904,31.049999237060547
1411,NMS,Financial Services,Asset Management,NYSE,105.77,76,72,51,45,65596324,12.819999694824219
1412,ALEX,Real Estate,REIT - Retail,NYSE,105.77,76,76,43,30,1190510336,19.1200008392334
1413,VLTO,Industrials,Pollution & Treatment Controls,NYSE,105.75,76,83,72,52,24647673856,108.72000122070312
1414,BFST,Financial Services,Banks - Regional,NASDAQ,105.74,76,54,54,64,520761056,24.059999465942383
1415,ALX,Real Estate,REIT - Retail,NYSE,105.74,76,61,72,65,1103787520,229.52000427246094
1416,LUNR,Industrials,Aerospace & Defense,NASDAQ,105.73,76,18,26,81,215366480,5.039999961853027
1417,ESBA,Real Estate,REIT—Office,NYSE ARCA,105.71,76,79,67,76,2448225792,10.199999809265137
1418,PBH,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,105.71,76,44,57,83,3242504448,74.33999633789062
1419,GUG,n/a,n/a,NYSE,105.7,76,74,71,67,491403488,16.059999465942383
1420,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,105.69,76,84,91,97,518460960,10.859999656677246
1421,AVK,Financial Services,Asset Management,NYSE,105.68,76,74,75,71,404747456,12.569999694824219
1422,AGNC,Real Estate,REIT - Mortgage,NASDAQ,105.68,76,78,65,55,7073018880,10.210000038146973
1423,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,105.68,76,74,71,62,1557197056,27.600000381469727
1424,TRTX,Real Estate,REIT—Mortgage,NYSE,105.68,76,86,76,57,675558656,8.640000343322754
1425,ERH,Financial Services,Asset Management,NYSE MKT,105.66,76,73,70,37,89094912,10.720000267028809
1426,STCN,Communication Services,Advertising Agencies,NASDAQ,105.64,76,62,89,36,74080816,11.539999961853027
1427,KMB,Consumer Defensive,Household & Personal Products,NYSE,105.62,76,72,67,46,47701561344,146.91000366210938
1428,BHVN,Healthcare,Biotechnology,NYSE,105.6,76,66,64,98,2893325824,36.900001525878906
1429,LFT,Real Estate,REIT—Mortgage,NYSE,105.6,76,87,85,72,130643248,2.490000009536743
1430,HG,Financial Services,Insurance - Reinsurance,NYSE,105.6,76,52,69,35,1774937984,19.25
1431,GPK,Consumer Cyclical,Packaging & Containers,NYSE,105.59,76,74,69,71,8475168768,29.06999969482422
1432,TELL,Energy,Oil & Gas E&P,NYSE MKT,105.56,76,96,39,49,729858944,0.9200000166893005
1433,MMI,Real Estate,Real Estate Services,NYSE,105.56,76,69,31,36,1201654016,37.790000915527344
1434,PDX,n/a,n/a,NYSE,105.55,76,77,78,79,933035136,23.284000396728516
1435,FIBK,Financial Services,Banks—Regional,NASDAQ,105.53,76,68,48,28,2711448320,29.360000610351562
1436,BAFN,Financial Services,Banks - Regional,NASDAQ,105.5,76,48,31,54,46347296,13.510000228881836
1437,TMP,Financial Services,Banks—Regional,NYSE MKT,105.49,76,72,23,19,631781376,57.04999923706055
1438,LNW,Consumer Cyclical,Gambling,NASDAQ,105.49,76,84,76,89,8882168832,105.0
1439,EVRG,Utilities,Utilities - Regulated Electric,NASDAQ,105.48,76,73,53,34,12140250112,59.7599983215332
1440,MEGI,n/a,n/a,NYSE,105.47,76,67,61,38,640704768,14.079999923706055
1441,CORT,Healthcare,Biotechnology,NASDAQ,105.46,76,89,86,26,2930752768,34.380001068115234
1442,CCSI,Technology,Software - Infrastructure,NASDAQ,105.46,76,35,51,5,313097088,22.700000762939453
1443,SVM,Basic Materials,Silver,NYSE MKT,105.43,76,76,88,42,646316352,3.390000104904175
1444,BDN,Real Estate,REIT - Office,NYSE,105.43,76,77,54,34,794815552,5.039999961853027
1445,ABM,Industrials,Specialty Business Services,NYSE,105.41,75,84,82,37,3182114560,51.290000915527344
1446,HIMS,Consumer Defensive,Household & Personal Products,NYSE,105.39,75,97,98,95,5324545024,13.649999618530273
1447,MPLX,Energy,Oil & Gas Midstream,NYSE,105.37,75,73,79,79,41717616640,42.619998931884766
1448,FCAP,Financial Services,Banks - Regional,NASDAQ,105.37,75,68,74,40,100197496,33.22999954223633
1449,IDT,Communication Services,Telecom Services,NYSE,105.37,75,68,82,86,913470912,37.41999816894531
1450,INDB,Financial Services,Banks—Regional,NASDAQ,105.36,75,71,32,24,1975084288,59.970001220703125
1451,REG,Real Estate,REIT—Retail,NASDAQ,105.35,75,74,41,32,11368359936,72.62000274658203
1452,TRNO,Real Estate,REIT—Industrial,NYSE,105.35,75,81,36,51,5456045056,68.58000183105469
1453,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,105.3,75,75,81,61,164143742976,320.55999755859375
1454,GOSS,Healthcare,Biotechnology,NASDAQ,105.29,75,52,4,89,122701192,0.9100000262260437
1455,SHAK,Consumer Cyclical,Restaurants,NYSE,105.28,75,87,80,93,3855798528,93.3499984741211
1456,ECL,Basic Materials,Specialty Chemicals,NYSE,105.27,75,79,83,83,69476319232,245.0500030517578
1457,ROIC,Real Estate,REIT—Retail,NASDAQ,105.26,75,77,34,30,1565135104,15.109999656677246
1458,HPS,Financial Services,Asset Management,NYSE,105.24,75,74,78,71,499588544,16.34000015258789
1459,SPNS,Technology,Software—Application,NASDAQ,105.23,75,76,81,74,1852571648,34.88999938964844
1460,ATMP,n/a,n/a,BATS,105.23,75,79,80,77,n/a,25.520000457763672
1461,GAM,Financial Services,Asset Management,NYSE,105.22,75,74,79,71,1165820544,51.209999084472656
1462,WD,Financial Services,Mortgage Finance,NYSE,105.21,75,77,59,44,3108471808,104.19999694824219
1463,GLU,Financial Services,Asset Management,NYSE MKT,105.2,75,74,65,50,81774064,15.279999732971191
1464,CLS,Technology,Electronic Components,NYSE,105.14,75,94,98,98,7053986816,41.029998779296875
1465,UTL,Utilities,Utilities—Diversified,NYSE,105.13,75,72,45,39,815054080,58.279998779296875
1466,CI,Healthcare,Healthcare Plans,NYSE,105.13,75,56,72,82,95107964928,353.489990234375
1467,TAC,Utilities,Utilities—Independent Power Producers,NYSE,105.12,75,55,33,15,2224666112,8.930000305175781
1468,ROL,Consumer Cyclical,Personal Services,NYSE,105.12,75,68,75,74,24105617408,49.59000015258789
1469,ROIV,Healthcare,Biotechnology,NASDAQ,105.11,75,48,53,40,8007746560,12.300000190734863
1470,KSM,Financial Services,Asset Management,NYSE,105.08,75,78,78,62,108158944,10.109999656677246
1471,SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,NASDAQ,105.08,75,82,91,26,552701120,1.9800000190734863
1472,FSEA,Financial Services,Banks - Regional,NASDAQ,105.08,75,76,79,69,45288268,9.300000190734863
1473,IGD,Financial Services,Asset Management,NYSE,105.07,75,76,64,63,404595392,5.519999980926514
1474,NTGR,Technology,Communication Equipment,NASDAQ,105.07,75,84,64,40,428218752,15.760000228881836
1475,BBN,Financial Services,Asset Management,NYSE,105.07,75,68,51,52,1001038528,17.950000762939453
1476,HPI,Financial Services,Asset Management,NYSE,105.06,75,68,77,70,444235328,17.610000610351562
1477,MFD,Financial Services,Asset Management,NYSE,105.05,75,67,55,52,63336528,8.369999885559082
1478,UIS,Technology,Information Technology Services,NYSE,105.04,75,23,35,72,298374816,5.159999847412109
1479,ED,Utilities,Utilities—Regulated Electric,NYSE,105.04,75,67,55,39,31260026880,103.27999877929688
1480,EBTC,Financial Services,Banks—Regional,NASDAQ,105.04,75,47,28,24,288454240,29.600000381469727
1481,EPR,Real Estate,REIT - Specialty,NYSE,105.02,75,59,38,40,3077604608,47.34000015258789
1482,JQC,Financial Services,Asset Management,NYSE,105.01,75,70,76,74,758054272,5.860000133514404
1483,GNTY,Financial Services,Banks - Regional,NYSE,105.0,75,56,52,50,338487552,33.060001373291016
1484,CGNT,Technology,Software - Infrastructure,NASDAQ,105.0,75,81,84,92,541617792,7.380000114440918
1485,ONB,Financial Services,Banks—Regional,NASDAQ,104.98,75,68,52,55,5148191744,18.530000686645508
1486,HNW,Financial Services,Asset Management,NYSE MKT,104.97,75,80,75,75,96549856,12.260000228881836
1487,MIO,n/a,n/a,NYSE,104.95,75,76,73,64,195531776,12.289999961853027
1488,ASBA,n/a,n/a,NYSE,104.93,75,71,67,62,n/a,24.25
1489,FAF,Financial Services,Insurance—Specialty,NYSE,104.92,75,60,34,34,5509818880,65.0199966430664
1490,BGH,Financial Services,Asset Management,NYSE,104.91,75,77,74,72,289728480,15.119999885559082
1491,TERN,Healthcare,Biotechnology,NASDAQ,104.9,75,80,57,42,452092928,7.809999942779541
1492,BWFG,Financial Services,Banks - Regional,NASDAQ,104.89,75,60,35,36,194222640,28.690000534057617
1493,CWST,Industrials,Waste Management,NASDAQ,104.86,75,80,63,70,5781184512,103.55000305175781
1494,O,Real Estate,REIT—Retail,NYSE,104.85,75,68,38,27,46238097408,62.400001525878906
1495,MRVI,Healthcare,Biotechnology,NASDAQ,104.84,75,57,45,24,1735763200,9.050000190734863
1496,HBANM,Financial Services,Banks - Regional,NASDAQ,104.83,75,76,60,63,n/a,24.010000228881836
1497,KNSL,Financial Services,Insurance—Property & Casualty,NYSE,104.82,75,85,35,93,9176255488,461.5
1498,ARES,Financial Services,Asset Management,NYSE,104.82,75,77,83,88,42188578816,137.4499969482422
1499,PCG,Utilities,Utilities—Regulated Electric,NYSE,104.82,75,56,67,34,46492921856,20.079999923706055
1500,BEAT,Healthcare,Health Information Services,NASDAQ,104.8,75,82,77,86,59766828,2.309999942779541
1501,NOK,Technology,Communication Equipment,NYSE,104.79,75,50,55,36,20467939328,4.239999771118164
1502,GLPI,Real Estate,REIT - Specialty,NASDAQ,104.78,75,71,39,36,11984053248,51.52000045776367
1503,LIND,Consumer Cyclical,Travel Services,NASDAQ,104.77,75,36,23,27,383832320,9.34000015258789
1504,HWC,Financial Services,Banks—Regional,NASDAQ,104.76,75,73,67,47,3869775616,49.97999954223633
1505,GIS,Consumer Defensive,Packaged Foods,NYSE,104.73,74,51,45,36,37632839680,75.05999755859375
1506,CCIF,Financial Services,Asset Management,NYSE,104.71,74,69,76,56,103066256,8.600000381469727
1507,GALT,Healthcare,Biotechnology,NASDAQ,104.68,74,54,93,79,144805072,2.4600000381469727
1508,EGY,Energy,Oil & Gas E&P,NYSE,104.64,74,90,94,87,648669120,5.480000019073486
1509,KVYO,Technology,Software—Infrastructure,NYSE,104.63,74,70,32,30,5942017536,29.6200008392334
1510,ATO,Utilities,Utilities - Regulated Gas,NYSE,104.61,74,69,51,44,17652609024,130.8000030517578
1511,ASTC,Industrials,Aerospace & Defense,NASDAQ,104.61,74,29,55,31,15706967,10.170000076293945
1512,FMN,Financial Services,Asset Management,NYSE,104.6,74,68,64,61,131193320,12.279999732971191
1513,MAV,Financial Services,Asset Management,NYSE,104.59,74,73,61,58,195380656,8.819999694824219
1514,GTY,Real Estate,REIT - Retail,NYSE,104.57,74,66,35,27,1433366144,31.65999984741211
1515,BKE,Consumer Cyclical,Apparel Retail,NYSE,104.55,74,71,52,67,1875757696,41.310001373291016
1516,PODD,Healthcare,Medical Devices,NASDAQ,104.55,74,61,44,15,13755758592,214.75
1517,SUI,Real Estate,REIT—Residential,NYSE,104.55,74,60,27,40,14849557504,141.22000122070312
1518,NBB,Financial Services,Asset Management,NYSE,104.53,74,71,59,54,451798080,16.920000076293945
1519,FLEX,Technology,Electronic Components,NASDAQ,104.53,74,83,92,89,12699888640,29.049999237060547
1520,ZION,Financial Services,Banks—Regional,NASDAQ,104.53,74,78,69,63,6095198720,45.029998779296875
1521,BAC,Financial Services,Banks - Diversified,NYSE,104.51,74,78,85,75,312736612352,38.7599983215332
1522,RCG,Financial Services,Asset Management,NYSE MKT,104.5,74,51,49,32,11646211,1.909999966621399
1523,CPOP,Communication Services,Entertainment,NASDAQ,104.49,74,84,96,99,4648067,1.059999942779541
1524,UDR,Real Estate,REIT—Residential,NYSE,104.49,74,71,55,34,15014238208,44.04999923706055
1525,CTO,Real Estate,REIT - Diversified,NYSE,104.48,74,84,68,52,397661120,19.239999771118164
1526,GLSI,Healthcare,Biotechnology,NASDAQ,104.48,74,86,71,94,205693600,14.5
1527,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,104.47,74,76,76,80,3811667456,60.72999954223633
1528,BLFY,Financial Services,Banks - Regional,NASDAQ,104.46,74,68,34,31,212906816,10.489999771118164
1529,GBTG,Technology,Software - Application,NYSE,104.45,74,74,68,28,3076736768,6.989999771118164
1530,CMBT,n/a,n/a,NYSE,104.45,74,89,84,56,n/a,15.1899995803833
1531,GLRE,Financial Services,Insurance - Reinsurance,NASDAQ,104.44,74,55,78,69,460233920,13.550000190734863
1532,LTC,Real Estate,REIT—Healthcare Facilities,NYSE,104.44,74,73,63,42,1474250752,36.66999816894531
1533,KT,Communication Services,Telecom Services,NYSE,104.42,74,64,54,68,6553721344,15.350000381469727
1534,EVTV,Consumer Cyclical,Auto Manufacturers,NASDAQ,104.42,74,22,18,77,28019946,1.7000000476837158
1535,FR,Real Estate,REIT—Industrial,NYSE,104.39,74,69,33,43,6469881344,55.90999984741211
1536,XYF,Financial Services,Credit Services,NYSE,104.36,74,56,54,73,213080800,4.739999771118164
1537,PFD,Financial Services,Asset Management,NYSE,104.33,74,59,57,53,134052624,11.630000114440918
1538,WTFC,Financial Services,Banks—Regional,NASDAQ,104.33,74,63,67,75,5807308800,103.37000274658203
1539,ARLP,Energy,Thermal Coal,NASDAQ,104.31,74,76,90,66,3068365312,22.969999313354492
1540,LMND,Financial Services,Insurance—Property & Casualty,NYSE,104.28,74,36,36,40,1142125952,18.399999618530273
1541,CAG,Consumer Defensive,Packaged Foods,NYSE,104.28,74,56,48,29,13706066944,32.7400016784668
1542,LXP,Real Estate,REIT—Industrial,NYSE,104.26,74,70,38,33,2623803648,10.100000381469727
1543,PRI,Financial Services,Insurance—Life,NYSE,104.26,74,75,48,84,8106934272,254.99000549316406
1544,MDRR,Real Estate,REIT—Diversified,NASDAQ,104.24,74,55,64,67,13137294,12.729999542236328
1545,IGA,Financial Services,Asset Management,NYSE,104.24,74,72,72,60,134697488,9.300000190734863
1546,BLK,Financial Services,Asset Management,NYSE,104.24,74,79,52,69,116450394112,861.8199462890625
1547,BAP,Financial Services,Banks - Regional,NYSE,104.23,74,67,65,83,12470312960,170.99000549316406
1548,COO,Healthcare,Medical Instruments & Supplies,NASDAQ,104.22,74,46,49,69,18251339776,106.58999633789062
1549,C,Financial Services,Banks - Diversified,NYSE,104.21,74,74,83,82,115934199808,59.09000015258789
1550,VCEL,Healthcare,Biotechnology,NASDAQ,104.21,74,71,75,85,2115632000,45.220001220703125
1551,DGX,Healthcare,Diagnostics & Research,NYSE,104.2,74,73,66,37,15252931584,152.92999267578125
1552,PNR,Industrials,Specialty Industrial Machinery,NYSE,104.18,74,72,70,83,13213928448,85.12000274658203
1553,EVH,Healthcare,Health Information Services,NYSE,104.18,74,18,17,67,2530899200,30.510000228881836
1554,DTE,Utilities,Utilities—Regulated Electric,NYSE,104.17,74,72,62,44,22881024000,123.19000244140625
1555,NVS,Healthcare,Drug Manufacturers—General,NYSE,104.16,74,69,60,45,216708448256,116.6500015258789
1556,VCV,Financial Services,Asset Management,NYSE,104.16,74,72,65,52,489919808,11.210000038146973
1557,VRTX,Healthcare,Biotechnology,NASDAQ,104.13,74,80,88,71,124711845888,468.0
1558,MGYR,Financial Services,Banks—Regional,NASDAQ,104.11,74,78,57,57,71675256,12.319999694824219
1559,MDU,Industrials,Conglomerates,NYSE,104.09,74,77,82,70,5133899776,24.729999542236328
1560,APOG,Industrials,Building Products & Equipment,NASDAQ,104.08,74,73,85,81,1368088960,62.310001373291016
1561,DSY,n/a,n/a,NASDAQ,104.06,74,0,1,49,107311336,4.320000171661377
1562,OSW,Consumer Cyclical,Leisure,NASDAQ,104.06,74,77,82,59,1562332928,15.260000228881836
1563,PFX,Financial Services,Asset Management,NASDAQ,104.05,74,75,76,77,93455688,47.45000076293945
1564,BYFC,Financial Services,Banks - Regional,NASDAQ,104.04,74,32,22,17,46755736,6.579999923706055
1565,EFC,Real Estate,REIT—Mortgage,NYSE,104.03,73,70,51,36,1035810432,13.029999732971191
1566,WDFC,Basic Materials,Specialty Chemicals,NASDAQ,104.02,73,62,41,77,2955279872,261.4100036621094
1567,SEVN,Real Estate,REIT—Mortgage,NASDAQ,104.0,73,67,65,73,180034880,13.739999771118164
1568,CRDO,Technology,Semiconductors,NASDAQ,103.97,73,96,95,87,4769730048,24.3799991607666
1569,KTF,Financial Services,Asset Management,NYSE,103.97,73,73,74,59,378409248,9.890000343322754
1570,AKBA,Healthcare,Biotechnology,NASDAQ,103.97,73,29,26,94,211691952,1.350000023841858
1571,DEA,Real Estate,REIT - Office,NYSE,103.96,73,76,43,24,1279033600,13.359999656677246
1572,SCS,Industrials,Business Equipment & Supplies,NYSE,103.94,73,64,82,89,1436657536,13.229999542236328
1573,GHY,Financial Services,Asset Management,NYSE,103.93,73,78,71,66,489040608,12.5600004196167
1574,FMST,Basic Materials,Chemicals,NASDAQ,103.93,73,42,25,29,14259179,3.2300000190734863
1575,STT,Financial Services,Asset Management,NYSE,103.92,73,60,41,36,22398607360,83.29000091552734
1576,ISPOW,Consumer Cyclical,Travel Services,NASDAQ,103.92,73,91,3,11,n/a,0.01600000075995922
1577,FOF,Financial Services,Asset Management,NYSE,103.9,73,70,71,65,322721920,12.5
1578,NATL,Technology,Software—Application,NYSE,103.9,73,82,81,36,2020695936,27.8700008392334
1579,FGBIP,Financial Services,Banks—Regional,NASDAQ,103.9,73,70,68,48,n/a,20.0
1580,MGEE,Utilities,Utilities—Regulated Electric,NASDAQ,103.89,73,74,55,44,2755156736,86.4000015258789
1581,MCRI,Consumer Cyclical,Resorts & Casinos,NASDAQ,103.89,73,65,42,52,1277566976,75.22000122070312
1582,LBTYA,Communication Services,Telecom Services,NASDAQ,103.87,73,64,57,37,6488552960,19.940000534057617
1583,IGMS,Healthcare,Biotechnology,NASDAQ,103.87,73,58,36,84,427330848,9.3100004196167
1584,HEAR,Technology,Consumer Electronics,NASDAQ,103.86,73,55,92,92,311648672,13.949999809265137
1585,BOH,Financial Services,Banks - Regional,NYSE,103.86,73,79,52,59,2280126720,64.2300033569336
1586,TLSA,Healthcare,Biotechnology,NASDAQ,103.85,73,98,95,18,101503848,0.8199999928474426
1587,AIV,Real Estate,REIT - Residential,NYSE,103.85,73,72,58,40,1161512704,8.789999961853027
1588,ES,Utilities,Utilities—Regulated Electric,NYSE,103.84,73,69,42,28,20430790656,67.4000015258789
1589,ATYR,Healthcare,Biotechnology,NASDAQ,103.82,73,68,84,85,113867976,1.8799999952316284
1590,BCBP,Financial Services,Banks - Regional,NASDAQ,103.82,73,61,33,18,167369536,11.779999732971191
1591,EARN,Financial Services,Asset Management,NYSE,103.81,73,73,79,53,140136128,6.809999942779541
1592,EDF,Financial Services,Asset Management,NYSE,103.78,73,74,89,87,156754112,5.289999961853027
1593,BNJ,n/a,n/a,NYSE,103.76,73,62,59,67,n/a,17.209999084472656
1594,EXP,Basic Materials,Building Materials,NYSE,103.76,73,72,72,91,7735806976,240.86000061035156
1595,GREEL,n/a,n/a,NASDAQ,103.75,73,92,98,97,n/a,8.470000267028809
1596,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,103.74,73,93,36,10,4341283,1.190000057220459
1597,LSBK,Financial Services,Banks—Regional,NASDAQ,103.72,73,77,81,51,70508224,12.949999809265137
1598,FLUT,Consumer Cyclical,Gambling,NYSE,103.71,73,43,36,80,32815335424,213.6699981689453
1599,IT,Technology,Information Technology Services,NYSE,103.71,73,79,59,83,34646491136,483.67999267578125
1600,RFI,Financial Services,Asset Management,NYSE,103.7,73,61,43,44,297899168,13.149999618530273
1601,MCHX,Communication Services,Advertising Agencies,NASDAQ,103.7,73,90,68,21,67701824,1.75
1602,KDP,Consumer Defensive,Beverages—Non-Alcoholic,NASDAQ,103.68,73,60,72,27,46753611776,36.86000061035156
1603,NOC,Industrials,Aerospace & Defense,NYSE,103.68,73,60,37,49,63082455040,515.0
1604,OPHC,Financial Services,Banks—Regional,NASDAQ,103.66,73,88,86,84,41333376,4.510000228881836
1605,AYI,Industrials,Electrical Equipment & Parts,NYSE,103.65,73,62,87,90,7698859008,242.35000610351562
1606,CCLDO,Healthcare,Health Information Services,NASDAQ,103.65,73,78,93,22,n/a,12.350000381469727
1607,WSBC,Financial Services,Banks—Regional,NASDAQ,103.64,73,63,38,38,1542032128,30.829999923706055
1608,SNEX,Financial Services,Capital Markets,NASDAQ,103.63,73,68,71,55,2282607872,77.30000305175781
1609,STGW,Communication Services,Advertising Agencies,NASDAQ,103.62,73,54,69,30,1798469760,6.710000038146973
1610,TCOM,Consumer Cyclical,Travel Services,NASDAQ,103.6,73,43,89,81,33623267328,47.560001373291016
1611,TW,Financial Services,Capital Markets,NASDAQ,103.59,73,75,79,85,22828900352,111.80999755859375
1612,BLTE,Healthcare,Biotechnology,NASDAQ,103.59,73,91,96,89,1479292032,48.20000076293945
1613,BWBBP,Financial Services,Banks - Regional,NASDAQ,103.58,73,64,59,58,n/a,19.200000762939453
1614,MHF,Financial Services,Asset Management,NYSE,103.56,73,67,65,59,146795136,7.239999771118164
1615,LADR,Real Estate,REIT—Mortgage,NYSE,103.56,73,71,54,61,1423393408,11.899999618530273
1616,BMTX,Technology,Software - Application,NYSE MKT,103.55,73,88,96,11,30975182,2.7899999618530273
1617,GTES,Industrials,Specialty Industrial Machinery,NYSE,103.54,73,84,81,88,4255266560,16.31999969482422
1618,EXEL,Healthcare,Biotechnology,NASDAQ,103.52,73,88,49,66,6280276992,25.149999618530273
1619,HIE,Financial Services,Asset Management,NYSE,103.52,73,71,72,64,207279872,11.869999885559082
1620,AVA,Utilities,Utilities - Diversified,NYSE,103.52,73,64,48,33,2662328576,38.40999984741211
1621,GSK,Healthcare,Drug Manufacturers - General,NYSE,103.5,73,50,67,78,83580182528,43.66999816894531
1622,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,103.5,73,54,48,17,117718272,5.269999980926514
1623,NTAP,Technology,Computer Hardware,NASDAQ,103.49,73,90,92,87,26488776704,114.18000030517578
1624,MAIN,Financial Services,Asset Management,NYSE,103.47,73,74,82,77,4264350976,48.630001068115234
1625,DOCU,Technology,Software - Application,NASDAQ,103.47,73,49,39,58,10434374656,59.189998626708984
1626,FSV,Real Estate,Real Estate Services,NASDAQ,103.46,72,69,37,67,6780702208,177.27000427246094
1627,ELS,Real Estate,REIT—Residential,NYSE,103.45,72,67,34,36,12301345792,73.87000274658203
1628,LGL,Technology,Electronic Components,NYSE MKT,103.44,72,64,39,87,27300530,6.03000020980835
1629,WEC,Utilities,Utilities—Regulated Electric,NYSE,103.43,72,56,38,30,25088980992,93.6500015258789
1630,SLGN,Consumer Cyclical,Packaging & Containers,NYSE,103.43,72,65,55,37,4889227264,50.47999954223633
1631,TCBI,Financial Services,Banks—Regional,NASDAQ,103.41,72,42,44,41,2676954880,67.55000305175781
1632,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,103.41,72,80,70,68,7968801280,73.54000091552734
1633,IX,Financial Services,Financial Conglomerates,NYSE,103.41,72,67,75,76,24910819328,118.16000366210938
1634,AON,Financial Services,Insurance Brokers,NYSE,103.39,72,62,32,43,64740081664,348.0299987792969
1635,HESM,Energy,Oil & Gas Midstream,NYSE,103.39,72,77,77,81,8386441216,35.88999938964844
1636,DHY,Financial Services,Asset Management,NYSE MKT,103.38,72,70,70,68,211686144,2.1500000953674316
1637,REPL,Healthcare,Biotechnology,NASDAQ,103.37,72,62,21,13,469211360,10.369999885559082
1638,UHAL,Industrials,Rental & Leasing Services,NYSE,103.37,72,67,52,65,11993139200,69.87000274658203
1639,ET,Energy,Oil & Gas Midstream,NYSE,103.36,72,79,80,80,52188651520,15.890000343322754
1640,JBGS,Real Estate,REIT—Office,NYSE,103.33,72,76,32,59,1361085056,17.15999984741211
1641,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,103.3,72,84,92,85,4718126592,96.73999786376953
1642,FGB,Financial Services,Asset Management,NYSE,103.3,72,75,82,75,55746288,3.8299999237060547
1643,CWEN,Utilities,Utilities - Renewable,NYSE,103.28,72,81,79,18,5071114240,27.489999771118164
1644,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,103.26,72,80,89,75,1351413632,21.329999923706055
1645,DLY,n/a,n/a,NYSE,103.26,72,68,71,72,746036672,16.510000228881836
1646,WIT,Technology,Information Technology Services,NYSE,103.26,72,70,58,81,29987471360,6.25
1647,NFG,Energy,Oil & Gas Integrated,NYSE,103.26,72,72,71,42,4998495744,58.959999084472656
1648,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,103.25,72,69,89,91,11369834496,172.85000610351562
1649,CMRE,Industrials,Marine Shipping,NYSE,103.25,72,86,94,78,1846980608,13.149999618530273
1650,RGLD,Basic Materials,Gold,NASDAQ,103.24,72,66,63,34,8018123776,134.0399932861328
1651,FTS,Utilities,Utilities—Regulated Electric,NYSE,103.24,72,64,46,38,18973327360,44.59000015258789
1652,BMI,Technology,Scientific & Technical Instruments,NYSE,103.22,72,77,82,57,5600969728,190.61000061035156
1653,BCAT,n/a,n/a,NYSE,103.21,72,72,77,67,1727988992,16.360000610351562
1654,XERS,Healthcare,Biotechnology,NASDAQ,103.21,72,59,59,71,343953920,2.509999990463257
1655,UBSI,Financial Services,Banks—Regional,NASDAQ,103.2,72,64,38,40,4237042688,36.720001220703125
1656,CATY,Financial Services,Banks - Regional,NASDAQ,103.19,72,67,38,40,2636573184,42.08000183105469
1657,THFF,Financial Services,Banks—Regional,NASDAQ,103.18,72,63,36,34,419636832,42.29999923706055
1658,WT,Financial Services,Asset Management,NYSE,103.17,72,88,88,88,1460479488,9.25
1659,FG,Financial Services,Insurance—Life,NYSE,103.16,72,65,84,90,4773831168,40.29999923706055
1660,IBN,Financial Services,Banks—Regional,NYSE,103.14,72,75,65,68,94927069184,28.559999465942383
1661,BKH,Utilities,Utilities - Regulated Gas,NYSE,103.1,72,60,44,31,3619687168,59.65999984741211
1662,EAD,Financial Services,Asset Management,NYSE MKT,103.09,72,71,67,64,394204192,7.050000190734863
1663,AEE,Utilities,Utilities - Regulated Electric,NYSE,103.09,72,64,36,30,18717566976,83.16000366210938
1664,USB,Financial Services,Banks—Regional,NYSE,103.08,72,58,44,64,60467826688,44.4900016784668
1665,NHS,Financial Services,Asset Management,NYSE MKT,103.08,72,65,71,68,205645520,8.270000457763672
1666,CFFI,Financial Services,Banks - Regional,NASDAQ,103.08,72,74,25,22,152781728,56.25
