Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1252,GNRC,Industrials,Specialty Industrial Machinery,NYSE,106.8,79,82,84,29,8418128384.0,156.05999755859375
1253,LILAK,Communication Services,Telecom Services,NASDAQ,106.8,79,88,84,19,1643191680.0,9.520000457763672
1254,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,106.79,79,73,69,68,17810837504.0,133.60000610351562
1256,HOMB,Financial Services,Banks—Regional,NYSE,106.77,79,79,57,54,4627415040.0,27.479999542236328
1258,SITM,Technology,Semiconductors,NASDAQ,106.76,79,82,73,20,2747553280.0,143.02999877929688
1259,FI,Technology,Information Technology Services,NYSE,106.75,79,72,71,80,88014184448.0,170.1699981689453
1260,BIRK,Consumer Cyclical,Footwear & Accessories,NYSE,106.73,79,80,65,40,11290220544.0,61.970001220703125
1261,VBTX,Financial Services,Banks—Regional,NASDAQ,106.7,79,79,59,38,1077421952.0,24.149999618530277
1262,ACT,Financial Services,Insurance - Specialty,NASDAQ,106.68,79,75,72,65,4736062464.0,35.05500030517578
1264,MAA,Real Estate,REIT—Residential,NYSE,106.67,79,51,40,32,16944208896.0,160.30999755859375
1266,PH,Industrials,Specialty Industrial Machinery,NYSE,106.64,79,72,80,88,65148432384.0,590.0900268554688
1267,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,106.62,79,64,76,80,13169357824.0,152.5500030517578
