Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1226,WT,Financial Services,Asset Management,NYSE,107.89,79,84,89,89,1460479488.0,10.119999885559082
1232,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,107.8,79,81,62,33,13709673472.0,22.799999237060547
1233,NVRI,Industrials,Waste Management,NYSE,107.79,79,94,44,60,671264832.0,10.40999984741211
1234,SNV,Financial Services,Banks—Regional,NYSE,107.76,79,87,85,79,5359703552.0,43.220001220703125
1235,MDU,Industrials,Conglomerates,NYSE,107.75,79,68,76,81,5133899776.0,27.61000061035156
1236,LSBK,Financial Services,Banks—Regional,NASDAQ,107.74,79,62,73,48,70508224.0,13.949999809265137
1238,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,107.71,79,75,67,46,46149529600.0,101.1500015258789
1239,AORT,Healthcare,Medical Devices,NYSE,107.71,79,87,92,87,967820736.0,25.31999969482422
1242,AVO,Consumer Defensive,Food Distribution,NASDAQ,107.65,79,40,32,61,707678720.0,12.68000030517578
1245,DCO,Industrials,Aerospace & Defense,NYSE,107.61,79,80,84,37,857077312.0,63.59999847412109
1246,EMN,Basic Materials,Specialty Chemicals,NYSE,107.6,79,66,67,77,11642301440.0,110.33000183105467
1247,CCBG,Financial Services,Banks - Regional,NASDAQ,107.59,79,80,44,33,459330176.0,34.93000030517578
1249,PKBK,Financial Services,Banks—Regional,NASDAQ,107.58,79,81,41,33,183150480.0,20.96999931335449
1250,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,107.57,79,67,51,30,555388864.0,27.09000015258789
1251,FMBH,Financial Services,Banks—Regional,NASDAQ,107.56,79,87,76,62,738395648.0,38.15999984741211
1255,WHG,Financial Services,Asset Management,NYSE,107.51,79,60,53,75,114738864.0,14.220000267028809
1256,BIPH,,,NYSE,107.49,79,69,57,69,,20.79199981689453
1257,BIPC,Utilities,Utilities - Regulated Gas,NYSE,107.48,79,76,35,24,4397706752.0,42.5099983215332
1258,ESRT,Real Estate,REIT—Diversified,NYSE,107.48,79,72,62,72,2667201536.0,11.140000343322754
